# Human Protein	Motif	Start	End	Bacterial domain	Bacterial protein
O60309	LIG_CtBP_PxDLS_1	195	200		PF00389	Q8A8L5
O60309	LIG_CtBP_PxDLS_1	195	200		PF00389	Q8A2E4
O60309	LIG_CtBP_PxDLS_1	195	200		PF00389	Q8A8G0
O60309	LIG_CtBP_PxDLS_1	195	200		PF00389	Q8A7E9
Q9UI32	MOD_GlcNHglycan	64	68		PF01048	Q8A6K0
Q9UI32	MOD_GlcNHglycan	64	68		PF01048	Q89Z23
Q9UI32	MOD_GlcNHglycan	64	68		PF01048	Q89ZC6
Q9UI32	MOD_GlcNHglycan	64	68		PF01048	Q8A9C7
P35711	CLV_PCSK_PC1ET2_1	16	19		PF00082	Q8A0Y2
Q9Y2K9	CLV_NRD_NRD_1	5	8		PF00675	Q89ZQ6
Q9Y2K9	CLV_NRD_NRD_1	5	8		PF00675	Q8A9R9
Q9Y2K9	CLV_NRD_NRD_1	5	8		PF00675	Q8A164
Q9Y2K9	CLV_NRD_NRD_1	5	8		PF00675	Q8A1V7
A5YM69	LIG_PDZ_Class_1	478	484		PF00595	Q8A5K0
Q9UPW0	LIG_PDZ_Class_1	616	622		PF00595	Q8A5K0
Q9Y2X0	CLV_PCSK_PC1ET2_1	419	422		PF00082	Q8A0Y2
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A3C4
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A0Y6
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A1G4
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A3Z4
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8AB67
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A8D1
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A507
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A673
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A5V0
Q9NP71	DOC_PP2B_LxvP_1	11	15		PF00149	Q8A9X3
Q9UPS6	CLV_NRD_NRD_1	23	26		PF00675	Q89ZQ6
Q9UPS6	CLV_NRD_NRD_1	23	26		PF00675	Q8A9R9
Q9UPS6	CLV_NRD_NRD_1	23	26		PF00675	Q8A164
Q9UPS6	CLV_NRD_NRD_1	23	26		PF00675	Q8A1V7
O15514	CLV_NRD_NRD_1	42	45		PF00675	Q89ZQ6
O15514	CLV_NRD_NRD_1	42	45		PF00675	Q8A9R9
O15514	CLV_NRD_NRD_1	42	45		PF00675	Q8A164
O15514	CLV_NRD_NRD_1	42	45		PF00675	Q8A1V7
Q9NR55	CLV_PCSK_PC7_1	36	43		PF00082	Q8A0Y2
Q96MN9	LIG_BRCT_BRCA1_1	143	148		PF00533	Q8A9C1
Q14435	MOD_GlcNHglycan	122	126		PF01048	Q8A6K0
Q14435	MOD_GlcNHglycan	122	126		PF01048	Q89Z23
Q14435	MOD_GlcNHglycan	122	126		PF01048	Q89ZC6
Q14435	MOD_GlcNHglycan	122	126		PF01048	Q8A9C7
Q8N5C6	CLV_PCSK_KEX2_1	5	8		PF00082	Q8A0Y2
Q04656	LIG_PDZ_Class_1	1494	1500		PF00595	Q8A5K0
Q9HBH9	LIG_PDZ_Class_3	459	465		PF00595	Q8A5K0
Q96BD5	MOD_GlcNHglycan	107	111		PF01048	Q8A6K0
Q96BD5	MOD_GlcNHglycan	107	111		PF01048	Q89Z23
Q96BD5	MOD_GlcNHglycan	107	111		PF01048	Q89ZC6
Q96BD5	MOD_GlcNHglycan	107	111		PF01048	Q8A9C7
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A3C4
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A0Y6
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A1G4
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A3Z4
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8AB67
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A8D1
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A507
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A673
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A5V0
P00519	DOC_PP2B_LxvP_1	522	526		PF00149	Q8A9X3
Q9HCG8	CLV_PCSK_KEX2_1	15	18		PF00082	Q8A0Y2
Q9Y5U2	LIG_FHA_1	25	32		PF00498	Q8A9I9
Q01094	CLV_PCSK_PC7_1	84	91		PF00082	Q8A0Y2
Q86V48	LIG_FHA_2	386	393		PF00498	Q8A9I9
Q13596	LIG_FHA_2	38	45		PF00498	Q8A9I9
O14653	CLV_PCSK_SKI1_1	106	111		PF00082	Q8A0Y2
P55327	MOD_GlcNHglycan	30	34		PF01048	Q8A6K0
P55327	MOD_GlcNHglycan	30	34		PF01048	Q89Z23
P55327	MOD_GlcNHglycan	30	34		PF01048	Q89ZC6
P55327	MOD_GlcNHglycan	30	34		PF01048	Q8A9C7
Q9NWN3	CLV_PCSK_PC1ET2_1	148	151		PF00082	Q8A0Y2
Q9UBB9	CLV_PCSK_SKI1_1	102	107		PF00082	Q8A0Y2
Q92733	CLV_NRD_NRD_1	139	142		PF00675	Q89ZQ6
Q92733	CLV_NRD_NRD_1	139	142		PF00675	Q8A9R9
Q92733	CLV_NRD_NRD_1	139	142		PF00675	Q8A164
Q92733	CLV_NRD_NRD_1	139	142		PF00675	Q8A1V7
Q96BT3	CLV_NRD_NRD_1	16	19		PF00675	Q89ZQ6
Q96BT3	CLV_NRD_NRD_1	16	19		PF00675	Q8A9R9
Q96BT3	CLV_NRD_NRD_1	16	19		PF00675	Q8A164
Q96BT3	CLV_NRD_NRD_1	16	19		PF00675	Q8A1V7
P31271	CLV_PCSK_PC1ET2_1	324	327		PF00082	Q8A0Y2
Q6UN15	CLV_PCSK_SKI1_1	343	348		PF00082	Q8A0Y2
Q8IWT3	LIG_BRCT_BRCA1_1	95	100		PF00533	Q8A9C1
O14640	CLV_PCSK_KEX2_1	143	146		PF00082	Q8A0Y2
Q9Y2W2	LIG_FHA_2	249	256		PF00498	Q8A9I9
Q8N568	LIG_FHA_1	1	8		PF00498	Q8A9I9
O00629	CLV_PCSK_SKI1_1	12	17		PF00082	Q8A0Y2
Q9NQZ6	CLV_PCSK_PC1ET2_1	218	221		PF00082	Q8A0Y2
P16455	CLV_PCSK_PC1ET2_1	7	10		PF00082	Q8A0Y2
Q8N8A6	CLV_PCSK_SKI1_1	31	36		PF00082	Q8A0Y2
Q9NWB6	CLV_PCSK_KEX2_1	22	25		PF00082	Q8A0Y2
P55201	CLV_PCSK_KEX2_1	155	158		PF00082	Q8A0Y2
P78332	CLV_PCSK_SKI1_1	323	328		PF00082	Q8A0Y2
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A3C4
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A0Y6
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A1G4
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A3Z4
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8AB67
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A8D1
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A507
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A673
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A5V0
Q5VWK0	DOC_PP2B_LxvP_1	256	260		PF00149	Q8A9X3
P54284	CLV_PCSK_KEX2_1	40	43		PF00082	Q8A0Y2
Q86VY4	CLV_PCSK_KEX2_1	140	143		PF00082	Q8A0Y2
Q13685	LIG_FHA_1	10	17		PF00498	Q8A9I9
Q8NHY6	LIG_FHA_1	35	42		PF00498	Q8A9I9
P54725	LIG_FHA_2	129	136		PF00498	Q8A9I9
P42684	MOD_GlcNHglycan	24	28		PF01048	Q8A6K0
P42684	MOD_GlcNHglycan	24	28		PF01048	Q89Z23
P42684	MOD_GlcNHglycan	24	28		PF01048	Q89ZC6
P42684	MOD_GlcNHglycan	24	28		PF01048	Q8A9C7
Q9NXX6	CLV_PCSK_KEX2_1	38	41		PF00082	Q8A0Y2
P55198	LIG_FHA_2	222	229		PF00498	Q8A9I9
Q96F45	LIG_FHA_1	30	37		PF00498	Q8A9I9
A6NM11	CLV_PCSK_PC1ET2_1	631	634		PF00082	Q8A0Y2
Q8N568	CLV_PCSK_PC7_1	19	26		PF00082	Q8A0Y2
P57740	CLV_PCSK_KEX2_1	29	32		PF00082	Q8A0Y2
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A3C4
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A0Y6
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A1G4
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A3Z4
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8AB67
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A8D1
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A507
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A673
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A5V0
Q92628	DOC_PP2B_LxvP_1	162	166		PF00149	Q8A9X3
Q8TDY2	CLV_PCSK_PC1ET2_1	234	237		PF00082	Q8A0Y2
Q8TAE8	CLV_PCSK_PC7_1	27	34		PF00082	Q8A0Y2
Q14966	CLV_PCSK_FUR_1	494	499		PF00082	Q8A0Y2
Q9H939	LIG_CtBP_PxDLS_1	301	308		PF00389	Q8A8L5
Q9H939	LIG_CtBP_PxDLS_1	301	308		PF00389	Q8A2E4
Q9H939	LIG_CtBP_PxDLS_1	301	308		PF00389	Q8A8G0
Q9H939	LIG_CtBP_PxDLS_1	301	308		PF00389	Q8A7E9
Q8NAV2	CLV_PCSK_SKI1_1	4	9		PF00082	Q8A0Y2
P31269	LIG_FHA_2	41	48		PF00498	Q8A9I9
Q13613	CLV_PCSK_KEX2_1	25	28		PF00082	Q8A0Y2
O00763	CLV_PCSK_PC1ET2_1	157	160		PF00082	Q8A0Y2
O95263	CLV_PCSK_KEX2_1	67	70		PF00082	Q8A0Y2
Q9HCU8	CLV_PCSK_KEX2_1	3	6		PF00082	Q8A0Y2
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A3C4
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A0Y6
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A1G4
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A3Z4
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8AB67
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A8D1
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A507
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A673
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A5V0
Q5T1R4	DOC_PP2B_PxIxI_1	854	861		PF00149	Q8A9X3
Q15361	CLV_PCSK_KEX2_1	50	53		PF00082	Q8A0Y2
Q7RTT9	LIG_BRCT_BRCA1_1	23	28		PF00533	Q8A9C1
P62945	CLV_PCSK_PC7_1	11	18		PF00082	Q8A0Y2
Q5D1E8	LIG_FHA_2	87	94		PF00498	Q8A9I9
Q12983	MOD_GlcNHglycan	37	41		PF01048	Q8A6K0
Q12983	MOD_GlcNHglycan	37	41		PF01048	Q89Z23
Q12983	MOD_GlcNHglycan	37	41		PF01048	Q89ZC6
Q12983	MOD_GlcNHglycan	37	41		PF01048	Q8A9C7
Q9NWZ8	LIG_FHA_2	107	114		PF00498	Q8A9I9
Q7Z739	LIG_FHA_2	1	8		PF00498	Q8A9I9
Q99689	MOD_GlcNHglycan	152	156		PF01048	Q8A6K0
Q99689	MOD_GlcNHglycan	152	156		PF01048	Q89Z23
Q99689	MOD_GlcNHglycan	152	156		PF01048	Q89ZC6
Q99689	MOD_GlcNHglycan	152	156		PF01048	Q8A9C7
Q32P44	LIG_PDZ_Class_2	890	896		PF00595	Q8A5K0
Q99700	LIG_FHA_2	377	384		PF00498	Q8A9I9
Q96EI5	CLV_PCSK_SKI1_1	123	128		PF00082	Q8A0Y2
P17535	CLV_NRD_NRD_1	271	274		PF00675	Q89ZQ6
P17535	CLV_NRD_NRD_1	271	274		PF00675	Q8A9R9
P17535	CLV_NRD_NRD_1	271	274		PF00675	Q8A164
P17535	CLV_NRD_NRD_1	271	274		PF00675	Q8A1V7
Q9UJW0	CLV_NRD_NRD_1	162	165		PF00675	Q89ZQ6
Q9UJW0	CLV_NRD_NRD_1	162	165		PF00675	Q8A9R9
Q9UJW0	CLV_NRD_NRD_1	162	165		PF00675	Q8A164
Q9UJW0	CLV_NRD_NRD_1	162	165		PF00675	Q8A1V7
Q96LB3	CLV_PCSK_SKI1_1	35	40		PF00082	Q8A0Y2
Q14135	MOD_GlcNHglycan	37	41		PF01048	Q8A6K0
Q14135	MOD_GlcNHglycan	37	41		PF01048	Q89Z23
Q14135	MOD_GlcNHglycan	37	41		PF01048	Q89ZC6
Q14135	MOD_GlcNHglycan	37	41		PF01048	Q8A9C7
P26367	MOD_GlcNHglycan	4	8		PF01048	Q8A6K0
P26367	MOD_GlcNHglycan	4	8		PF01048	Q89Z23
P26367	MOD_GlcNHglycan	4	8		PF01048	Q89ZC6
P26367	MOD_GlcNHglycan	4	8		PF01048	Q8A9C7
Q6PJT7	CLV_PCSK_KEX2_1	107	110		PF00082	Q8A0Y2
P52803	LIG_FHA_2	188	195		PF00498	Q8A9I9
Q5T6F2	CLV_PCSK_KEX2_1	167	170		PF00082	Q8A0Y2
P54252	CLV_PCSK_KEX2_1	249	252		PF00082	Q8A0Y2
P98174	LIG_FHA_1	294	301		PF00498	Q8A9I9
P45974	LIG_BRCT_BRCA1_1	628	633		PF00533	Q8A9C1
Q6UUV9	LIG_CtBP_PxDLS_1	312	317		PF00389	Q8A8L5
Q6UUV9	LIG_CtBP_PxDLS_1	312	317		PF00389	Q8A2E4
Q6UUV9	LIG_CtBP_PxDLS_1	312	317		PF00389	Q8A8G0
Q6UUV9	LIG_CtBP_PxDLS_1	312	317		PF00389	Q8A7E9
Q3L8U1	CLV_PCSK_SKI1_1	314	319		PF00082	Q8A0Y2
Q96QS3	LIG_BRCT_BRCA1_1	70	75		PF00533	Q8A9C1
Q9UH92	LIG_FHA_1	47	54		PF00498	Q8A9I9
Q2NL82	CLV_PCSK_SKI1_1	33	38		PF00082	Q8A0Y2
O95251	CLV_PCSK_FUR_1	2	7		PF00082	Q8A0Y2
Q8N3V7	CLV_PCSK_KEX2_1	175	178		PF00082	Q8A0Y2
Q99501	LIG_FHA_2	198	205		PF00498	Q8A9I9
O00178	MOD_GlcNHglycan	6	10		PF01048	Q8A6K0
O00178	MOD_GlcNHglycan	6	10		PF01048	Q89Z23
O00178	MOD_GlcNHglycan	6	10		PF01048	Q89ZC6
O00178	MOD_GlcNHglycan	6	10		PF01048	Q8A9C7
Q9UPV9	CLV_PCSK_KEX2_1	195	198		PF00082	Q8A0Y2
Q14005	CLV_NRD_NRD_1	9	12		PF00675	Q89ZQ6
Q14005	CLV_NRD_NRD_1	9	12		PF00675	Q8A9R9
Q14005	CLV_NRD_NRD_1	9	12		PF00675	Q8A164
Q14005	CLV_NRD_NRD_1	9	12		PF00675	Q8A1V7
Q05519	MOD_GlcNHglycan	14	18		PF01048	Q8A6K0
Q05519	MOD_GlcNHglycan	14	18		PF01048	Q89Z23
Q05519	MOD_GlcNHglycan	14	18		PF01048	Q89ZC6
Q05519	MOD_GlcNHglycan	14	18		PF01048	Q8A9C7
Q6P0N0	LIG_PDZ_Class_3	1126	1132		PF00595	Q8A5K0
Q15075	CLV_PCSK_KEX2_1	2	5		PF00082	Q8A0Y2
Q6DN14	LIG_BRCT_BRCA1_1	15	20		PF00533	Q8A9C1
Q9H6F5	LIG_FHA_1	341	348		PF00498	Q8A9I9
Q9H7R0	LIG_PDZ_Class_3	621	627		PF00595	Q8A5K0
Q6ZNA4	CLV_PCSK_KEX2_1	93	96		PF00082	Q8A0Y2
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A3C4
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A0Y6
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A1G4
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A3Z4
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8AB67
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A8D1
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A507
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A673
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A5V0
Q8IWE2	DOC_PP2B_LxvP_1	77	81		PF00149	Q8A9X3
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A3C4
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A0Y6
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A1G4
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A3Z4
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8AB67
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A8D1
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A507
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A673
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A5V0
O94887	DOC_PP2B_LxvP_1	460	464		PF00149	Q8A9X3
Q9NZ81	CLV_PCSK_SKI1_1	110	115		PF00082	Q8A0Y2
Q76KD6	LIG_CtBP_PxDLS_1	270	275		PF00389	Q8A8L5
Q76KD6	LIG_CtBP_PxDLS_1	270	275		PF00389	Q8A2E4
Q76KD6	LIG_CtBP_PxDLS_1	270	275		PF00389	Q8A8G0
Q76KD6	LIG_CtBP_PxDLS_1	270	275		PF00389	Q8A7E9
Q5T036	CLV_PCSK_KEX2_1	40	43		PF00082	Q8A0Y2
Q14119	MOD_GlcNHglycan	31	35		PF01048	Q8A6K0
Q14119	MOD_GlcNHglycan	31	35		PF01048	Q89Z23
Q14119	MOD_GlcNHglycan	31	35		PF01048	Q89ZC6
Q14119	MOD_GlcNHglycan	31	35		PF01048	Q8A9C7
Q04727	LIG_FHA_1	279	286		PF00498	Q8A9I9
Q8WYQ5	MOD_GlcNHglycan	42	46		PF01048	Q8A6K0
Q8WYQ5	MOD_GlcNHglycan	42	46		PF01048	Q89Z23
Q8WYQ5	MOD_GlcNHglycan	42	46		PF01048	Q89ZC6
Q8WYQ5	MOD_GlcNHglycan	42	46		PF01048	Q8A9C7
Q9Y6M4	MOD_GlcNHglycan	17	21		PF01048	Q8A6K0
Q9Y6M4	MOD_GlcNHglycan	17	21		PF01048	Q89Z23
Q9Y6M4	MOD_GlcNHglycan	17	21		PF01048	Q89ZC6
Q9Y6M4	MOD_GlcNHglycan	17	21		PF01048	Q8A9C7
P25685	MOD_GlcNHglycan	73	77		PF01048	Q8A6K0
P25685	MOD_GlcNHglycan	73	77		PF01048	Q89Z23
P25685	MOD_GlcNHglycan	73	77		PF01048	Q89ZC6
P25685	MOD_GlcNHglycan	73	77		PF01048	Q8A9C7
O15297	LIG_FHA_1	22	29		PF00498	Q8A9I9
Q9H7P9	CLV_PCSK_FUR_1	476	481		PF00082	Q8A0Y2
A2RRD8	CLV_PCSK_SKI1_1	116	121		PF00082	Q8A0Y2
Q96NA2	CLV_NRD_NRD_1	3	6		PF00675	Q89ZQ6
Q96NA2	CLV_NRD_NRD_1	3	6		PF00675	Q8A9R9
Q96NA2	CLV_NRD_NRD_1	3	6		PF00675	Q8A164
Q96NA2	CLV_NRD_NRD_1	3	6		PF00675	Q8A1V7
Q9Y548	LIG_FHA_1	24	31		PF00498	Q8A9I9
Q9UN79	CLV_PCSK_KEX2_1	86	89		PF00082	Q8A0Y2
O14974	CLV_PCSK_PC1ET2_1	8	11		PF00082	Q8A0Y2
Q9C0B9	LIG_UBA3_1	0	9		PF00899	Q8A1M2
Q96JQ2	LIG_FHA_2	160	167		PF00498	Q8A9I9
P49368	MOD_GlcNHglycan	16	20		PF01048	Q8A6K0
P49368	MOD_GlcNHglycan	16	20		PF01048	Q89Z23
P49368	MOD_GlcNHglycan	16	20		PF01048	Q89ZC6
P49368	MOD_GlcNHglycan	16	20		PF01048	Q8A9C7
Q96HR8	LIG_FHA_2	121	128		PF00498	Q8A9I9
Q86XF7	CLV_PCSK_KEX2_1	53	56		PF00082	Q8A0Y2
Q8WVZ9	CLV_PCSK_PC1ET2_1	22	25		PF00082	Q8A0Y2
O60238	MOD_GlcNHglycan	80	84		PF01048	Q8A6K0
O60238	MOD_GlcNHglycan	80	84		PF01048	Q89Z23
O60238	MOD_GlcNHglycan	80	84		PF01048	Q89ZC6
O60238	MOD_GlcNHglycan	80	84		PF01048	Q8A9C7
Q8TBP0	CLV_PCSK_PC7_1	109	116		PF00082	Q8A0Y2
Q92804	MOD_GlcNHglycan	2	6		PF01048	Q8A6K0
Q92804	MOD_GlcNHglycan	2	6		PF01048	Q89Z23
Q92804	MOD_GlcNHglycan	2	6		PF01048	Q89ZC6
Q92804	MOD_GlcNHglycan	2	6		PF01048	Q8A9C7
Q9UHR6	CLV_NRD_NRD_1	68	71		PF00675	Q89ZQ6
Q9UHR6	CLV_NRD_NRD_1	68	71		PF00675	Q8A9R9
Q9UHR6	CLV_NRD_NRD_1	68	71		PF00675	Q8A164
Q9UHR6	CLV_NRD_NRD_1	68	71		PF00675	Q8A1V7
Q96HE8	MOD_GlcNHglycan	15	19		PF01048	Q8A6K0
Q96HE8	MOD_GlcNHglycan	15	19		PF01048	Q89Z23
Q96HE8	MOD_GlcNHglycan	15	19		PF01048	Q89ZC6
Q96HE8	MOD_GlcNHglycan	15	19		PF01048	Q8A9C7
Q9Y2Y9	LIG_FHA_1	40	47		PF00498	Q8A9I9
Q9Y6R4	LIG_FHA_1	74	81		PF00498	Q8A9I9
Q07352	LIG_BRCT_BRCA1_1	57	62		PF00533	Q8A9C1
Q13595	CLV_PCSK_PC7_1	56	63		PF00082	Q8A0Y2
O60879	CLV_PCSK_PC1ET2_1	24	27		PF00082	Q8A0Y2
Q03252	CLV_PCSK_FUR_1	432	437		PF00082	Q8A0Y2
Q15696	CLV_PCSK_PC7_1	375	382		PF00082	Q8A0Y2
Q9BTT6	LIG_PDZ_Class_1	518	524		PF00595	Q8A5K0
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A3C4
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A0Y6
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A1G4
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A3Z4
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8AB67
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A8D1
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A507
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A673
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A5V0
Q15040	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A9X3
P05114	CLV_NRD_NRD_1	2	5		PF00675	Q89ZQ6
P05114	CLV_NRD_NRD_1	2	5		PF00675	Q8A9R9
P05114	CLV_NRD_NRD_1	2	5		PF00675	Q8A164
P05114	CLV_NRD_NRD_1	2	5		PF00675	Q8A1V7
Q96JH8	CLV_PCSK_FUR_1	209	214		PF00082	Q8A0Y2
Q96P47	LIG_BRCT_BRCA1_1	334	339		PF00533	Q8A9C1
Q92519	LIG_BRCT_BRCA1_1	34	39		PF00533	Q8A9C1
Q8NCD3	MOD_GlcNHglycan	114	118		PF01048	Q8A6K0
Q8NCD3	MOD_GlcNHglycan	114	118		PF01048	Q89Z23
Q8NCD3	MOD_GlcNHglycan	114	118		PF01048	Q89ZC6
Q8NCD3	MOD_GlcNHglycan	114	118		PF01048	Q8A9C7
Q8TDF6	CLV_PCSK_KEX2_1	6	9		PF00082	Q8A0Y2
P11801	CLV_PCSK_SKI1_1	81	86		PF00082	Q8A0Y2
P22314	CLV_PCSK_PC1ET2_1	8	11		PF00082	Q8A0Y2
Q969M1	CLV_PCSK_PC7_1	14	21		PF00082	Q8A0Y2
O43405	CLV_PCSK_PC1ET2_1	146	149		PF00082	Q8A0Y2
Q8WUA7	MOD_GlcNHglycan	133	137		PF01048	Q8A6K0
Q8WUA7	MOD_GlcNHglycan	133	137		PF01048	Q89Z23
Q8WUA7	MOD_GlcNHglycan	133	137		PF01048	Q89ZC6
Q8WUA7	MOD_GlcNHglycan	133	137		PF01048	Q8A9C7
P04921	LIG_PDZ_Class_2	122	128		PF00595	Q8A5K0
P35611	LIG_FHA_2	470	477		PF00498	Q8A9I9
Q12986	MOD_GlcNHglycan	6	10		PF01048	Q8A6K0
Q12986	MOD_GlcNHglycan	6	10		PF01048	Q89Z23
Q12986	MOD_GlcNHglycan	6	10		PF01048	Q89ZC6
Q12986	MOD_GlcNHglycan	6	10		PF01048	Q8A9C7
Q86XP3	MOD_GlcNHglycan	20	24		PF01048	Q8A6K0
Q86XP3	MOD_GlcNHglycan	20	24		PF01048	Q89Z23
Q86XP3	MOD_GlcNHglycan	20	24		PF01048	Q89ZC6
Q86XP3	MOD_GlcNHglycan	20	24		PF01048	Q8A9C7
Q96IZ7	MOD_GlcNHglycan	165	169		PF01048	Q8A6K0
Q96IZ7	MOD_GlcNHglycan	165	169		PF01048	Q89Z23
Q96IZ7	MOD_GlcNHglycan	165	169		PF01048	Q89ZC6
Q96IZ7	MOD_GlcNHglycan	165	169		PF01048	Q8A9C7
Q9H8W5	CLV_NRD_NRD_1	3	6		PF00675	Q89ZQ6
Q9H8W5	CLV_NRD_NRD_1	3	6		PF00675	Q8A9R9
Q9H8W5	CLV_NRD_NRD_1	3	6		PF00675	Q8A164
Q9H8W5	CLV_NRD_NRD_1	3	6		PF00675	Q8A1V7
P42696	LIG_BRCT_BRCA1_1	38	43		PF00533	Q8A9C1
Q86UU0	LIG_PDZ_Class_2	1493	1499		PF00595	Q8A5K0
Q15742	CLV_NRD_NRD_1	19	22		PF00675	Q89ZQ6
Q15742	CLV_NRD_NRD_1	19	22		PF00675	Q8A9R9
Q15742	CLV_NRD_NRD_1	19	22		PF00675	Q8A164
Q15742	CLV_NRD_NRD_1	19	22		PF00675	Q8A1V7
Q9BXL8	MOD_GlcNHglycan	132	136		PF01048	Q8A6K0
Q9BXL8	MOD_GlcNHglycan	132	136		PF01048	Q89Z23
Q9BXL8	MOD_GlcNHglycan	132	136		PF01048	Q89ZC6
Q9BXL8	MOD_GlcNHglycan	132	136		PF01048	Q8A9C7
Q8N1F8	CLV_PCSK_KEX2_1	383	386		PF00082	Q8A0Y2
P51798	MOD_GlcNHglycan	9	13		PF01048	Q8A6K0
P51798	MOD_GlcNHglycan	9	13		PF01048	Q89Z23
P51798	MOD_GlcNHglycan	9	13		PF01048	Q89ZC6
P51798	MOD_GlcNHglycan	9	13		PF01048	Q8A9C7
Q96B01	MOD_GlcNHglycan	25	29		PF01048	Q8A6K0
Q96B01	MOD_GlcNHglycan	25	29		PF01048	Q89Z23
Q96B01	MOD_GlcNHglycan	25	29		PF01048	Q89ZC6
